sk-learn,numpy
1692.655316108574,1690.2497212133799
2131.0359935487195,2136.008189176617
4544.930605905885,4553.933067907802
702.3312033915054,695.8809565722516
7179.525329625635,7187.3967230715025
1374.4311135800363,1368.804968266224
-1359.088241848569,-1371.693992336911
443.7829011255053,429.28534746128923
1777.9970255709195,1771.171489411527
7959.436691508232,7960.424732972279
3176.9930469966475,3169.075421424091
5259.905729235625,5271.797274462521
2487.2711054841407,2486.63377558324
790.0863935136331,791.3281751003408
-762.3919616315998,-763.8740604405891
3972.963155751113,3972.8991783810616
11001.514012527721,10999.56284610032
9807.694350586844,9790.717269962433
7941.733486679892,7950.8892973287175
1803.6958946814339,1811.8558247728736
1059.3015731814685,1049.40519011722
2955.022366573515,2956.7806052546216
729.6639958171218,724.2969878423517
8002.80787115414,7999.1672157459625
8095.509552459667,8108.50085573559
505.19330363589506,507.6291935945353
1117.2993379466088,1113.09918480955
2541.8591508149602,2564.1585129810624
10979.728222170128,10968.093712054804
7104.314286990066,7113.896358834504
2005.2277368567757,2007.189147516037
2404.158664514843,2401.780421279159
9960.330349999615,9959.27258341054
919.3691197756698,917.5887784951426
4888.070825934233,4881.571032024814
4242.45549631876,4250.997162508698
5818.423487423694,5694.2314774761
1135.9589824775076,1130.9803872423272
2715.599718223007,2716.4923368613076
2429.0120279843695,2432.1652257760775
1565.7004930704097,1565.656787313988
2007.0091551722198,2011.9534523822679
711.9446396664598,710.1658824515174
14626.014800320774,14617.15177105368
7528.302516604272,7527.641430563891
205.76970670471746,201.20189549661654
2075.450022904673,2069.446941905204
188.33519542239264,183.4547597611692
-164.33883022886766,-166.63466946214692
7723.4905521630435,7714.4281986895685
11261.374530052024,11262.266442924109
865.6059006047226,863.3715379402876
-1033.0032717624108,-1030.9464267579456
9476.66789351864,9475.534618376654
6213.968223047361,6217.788845025264
2987.648658842737,2985.2021366081317
3899.0352189197956,3904.017997632365
6054.31388498292,6062.038086895953
138.87263856582285,141.56801650444226
2052.388508034772,2051.1417768915044
1845.8966556684704,1843.1272782948415
4407.621331406718,4411.69709177607
7156.763089626732,7161.580167127517
5607.625342836866,5618.916123333309
3583.488380531623,3605.332089953037
6747.200432657068,6753.595289743852
1565.9361979407222,1572.7163226717278
282.85397596658004,286.0899284062029
2095.106164779016,2100.798610371414
9382.813316676002,9385.773446802712
-267.79342580248795,-266.57973592125774
2200.6452841931346,2208.9912702511256
2268.6109342446653,2269.1700839916316
4685.075098838068,4682.097858301886
3831.1050108554014,3841.0052909369197
1954.1352419364875,1961.0421584196138
6056.781170781593,6063.240802525628
9863.11403725425,9861.133159123889
972.1565943954629,968.2492752824055
4465.073409724724,4468.464963448248
2313.5757347529798,2312.3050240107104
3781.438513580356,3787.561891807038
3895.9893032986383,3876.4449660764794
769.0488585639823,772.2767549572043
1029.439868530435,1026.2185037651907
847.8067793186328,845.8707781861933
4405.193613300209,4412.454602707931
5499.974534075466,5503.68479492682
174.12623713758876,168.60707635872836
3815.4888264155343,3821.7761582171374
2390.369076489181,2392.281265645439
-118.84332384070149,-123.66968642631565
1671.3243266405916,1652.2529658514186
2686.9504851790502,2689.5028411031053
1300.0057653387557,1296.5961794396187
1964.951802677841,1960.7813847149762
1143.1954173275053,1155.1004111121424
5553.158867425665,5556.916287746505
8758.89287480687,8759.668744419641
4858.367931653154,4864.761134447928
5637.234878669792,5640.109301651728
5648.992388960734,5655.695513612662
2445.3449088030957,2447.983884237977
5573.315091447741,5578.051714721599
1159.7518806149255,1152.5256824976784
7521.672168726267,7506.980177116498
14122.455734245445,14104.18964744955
402.9615417184159,406.98958440785935
5653.058720754324,5651.026039581134
11538.359209569928,11528.52312554419
7084.06323940175,7094.612478706779
4251.067402178742,4254.433569163251
3221.4487745537717,3212.4457836337033
6358.756683448669,6355.933268728343
112.51128746128688,101.13130771711292
8287.54313781714,8283.924244890315
5808.989172100522,5808.691540030906
-53.504184900166365,-63.47135454599771
2855.0372146174714,2861.6968117942884
1933.3981402176496,1938.1104356485707
11956.069896447676,11959.401812298907
783.7151302685179,773.0385253025279
80.83826290984689,74.99006446094512
623.4782161583589,614.76850843331
528.6128171780329,506.36513623280644
8074.615919137835,8076.195763967057
11268.864108576388,11266.072307031754
1056.068614545913,1042.905171749747
1150.5257234670016,1154.6590707230782
2082.5459312772764,2080.7910912772195
7089.595377940018,7091.05872203481
2041.9661905526218,2041.7151147031077
4781.670330268087,4782.452822049084
3762.090881157231,3766.9932783597087
14580.508319568624,14555.141171851234
2637.141291164074,2646.370534638383
7071.741709571514,7073.555924538631
-788.0428888833258,-789.3469507496302
7207.752935600357,7210.452353007168
986.8108114492707,984.9358913986052
199.07021924689252,211.40114010774573
615.2742646825718,607.5569893802053
10812.073497898158,10805.663818927942
1295.0577283425073,1287.1862575965397
1599.5292586328078,1607.8707366254905
1530.1658517082105,1530.417948933843
617.1367805907485,621.8623449624924
161.17408709519532,136.6202973368383
1970.9716657933113,1981.5095032625982
6075.279651884999,6071.88533366144
753.5303491760387,747.5085227307047
5557.8031105803775,5567.973296970532
3599.665015617883,3605.659617412533
1122.3754753879302,1117.3319730158148
3815.84956708758,3823.614950525617
10585.166040238983,10588.227964275116
5276.365569415051,5279.290601391883
952.042448157059,943.8556591485074
900.9223929339078,892.5873391472041
5683.781182501583,5690.028155943523
2410.756760092958,2414.528283668819
4055.872705872077,4053.3262893588408
2865.8909065193593,2867.431580577987
4528.949900652402,4535.272659140966
3967.9581592567533,3972.088375532694
-1951.3257773041842,-1951.6724318647052
11010.792353919473,11015.417602474672
1111.3034764179574,1106.5871696182255
1329.1519650718055,1330.1670151748397
5511.824466786418,5513.193644975886
2497.364645482255,2505.6817462468553
6727.135263315173,6729.845914424041
14743.441511499075,14735.3518863053
13697.455563657915,13684.479640123085
2737.5309512842714,2739.9995343842843
8565.631033843278,8567.270632983544
3494.6783640399876,3505.413209542195
10245.296343395366,10238.581634498265
4549.795666289476,4571.502187742517
1062.6514500895155,1051.3184743347808
8919.129604056207,8921.439074330416
67.31672013217394,59.59112407115521
5961.111131133635,5966.640127679296
4746.786670020729,4745.043922136663
-949.756325820048,-954.701866440143
4671.912596441756,4678.180333259477
2366.6857109509892,2372.128759514233
2536.4643798689026,2539.699828116659
340.32101872147905,335.79545789808634
1880.7517241510977,1890.9547645615687
12495.788963186049,12487.139349768562
482.47835145922636,475.2170780414971
4875.383397144232,4877.178463814126
5885.9741798204495,5895.731315547473
4415.208184584324,4417.859996298981
1077.0508580918759,1076.7595521342485
3179.569538159868,3185.9687127109587
4288.461828163883,4292.860980817362
9330.468630323974,9329.42810086952
-215.2437384628165,-216.10751302427627
1456.479362803847,1439.6607996387588
2857.961717122437,2854.906405988117
1487.1990491645774,1479.7091180968166
4651.679244986636,4654.567148470495
1351.8448005992623,1350.2628855898615
2417.4317985041507,2416.245455862523
-1125.8111175338,-1127.327893915887
2721.9065611984624,2731.1443859263627
3066.9526817170763,3072.405412279507
1632.4275292955908,1635.7582005520392
1160.521186763498,1155.4121922424897
1767.5939742099627,1776.646726374984
2184.8855100085375,2189.7064727230145
2048.1931117664517,2036.8045311727499
6610.3884276701765,6612.977590462967
6758.637029349603,6763.202249735185
-40.509053212915205,-43.95095017404719
775.0259490382359,775.804219039657
257.03772916763774,251.52388498652272
1957.6806550912224,1956.6536195043996
2648.4048372521115,2651.4166114020773
-473.67591081884166,-466.05560714489184
5766.797124480805,5775.145624944759
1044.718915138319,1061.3610428659633
913.2461149363771,917.1130829678816
4754.467520048262,4762.578617339922
2433.770498593256,2435.973084169907
1587.432295298193,1578.9187919387373
6147.251484143379,6154.475314130752
4102.711936517851,4112.114085185996
-1180.571880995678,-1182.3932377311469
5125.854187663939,5131.467898196609
4364.34100673794,4373.616916085858
1731.897717441716,1725.1100016663763
1029.6551845069698,1027.9589639494807
141.2796783696158,135.3809753898792
1799.4672043551177,1802.4736404073653
1579.6899163992694,1580.7147021432038
7157.079783000286,7159.3190087493285
1024.0287709358709,1025.9720813242345
2082.389477696238,2081.3186333264252
-860.3352701539425,-858.2433088191015
1183.2960600596816,1174.8320656193314
1985.7485282748635,1992.2270719866235
535.7608636295827,528.2955023508092
2028.5001876809683,2020.8967099199358
-240.6070545556422,-247.8848106366852
4274.170199111165,4277.527215264136
1659.2075491367477,1661.2679504771136
1466.5900785675067,1468.808267042444
3181.5788180838804,3195.4616609890118
6160.7987435568575,6155.628581360468
3569.3263455090055,3578.3214539054507
1225.165377352364,1216.8175653177173
4983.183255996056,4992.666187054731
1378.1610794803364,1374.655775152391
1985.5967361685534,1981.3824366885206
6728.038471128582,6729.551064523001
5652.490488668038,5658.583639700839
-85.71732698637607,-96.93216940417238
3601.238012753479,3611.995975096308
-164.17902417737787,-169.39387908868434
8251.34657658881,8250.122246965708
1614.1556379806207,1609.953836078672
558.9019823752533,554.0051727768785
5783.254136107897,5793.024547936778
7374.9148435940815,7365.268394281173
5033.454719154383,5036.053500149533
7869.083944503167,7881.712687822733
2136.733948484393,2142.2623598940536
7907.232366942898,7907.262404958961
1535.0037278156942,1526.1003239584381
1103.1737379500291,1102.397309883335
831.8252711643381,822.0282470001662
6766.362698178573,6769.374589795483
2623.821271691125,2625.3489722990544
2238.134850622333,2235.4570338283397
3953.938585070254,3955.775450018617
4629.623459471472,4630.004841697147
1184.3631060076968,1181.4163542083006
5177.2539495487845,5187.514002113254
918.3457742631927,919.2217915580943
876.4644446595512,873.7144170510045
660.6639751230414,662.3671372019428
6991.294527558449,6999.790274827992
829.8363090454313,826.8650008957363
3123.5683359407813,3125.225465349809
1302.332019417685,1301.4060807599822
5376.78726371299,5385.588904053344
828.602105967504,826.4600690101429
6132.310815411206,6144.141013999169
495.29245931667356,495.08032049672056
3455.0987664044515,3457.6811972131964
2346.8603541904804,2350.673310564769
2159.687123478496,2160.0942115002986
324.1578066987313,314.19047589991527
2349.2274863006455,2352.040183761358
-268.11210890336497,-274.4434862440896
858.8209490394929,855.64391619384
8349.97085774667,8348.532179941014
255.9289043524459,256.880059827087
2626.77933321428,2625.8783099489838
3315.429355211107,3317.9796030477823
680.6605237429112,677.7794399668708
3205.155570101513,3207.9996599395863
4677.332884458534,4674.649724382712
6941.647973304011,6942.29414131024
-792.9706862805106,-807.811110256057
8593.26421384851,8584.305708777843
6635.409259598408,6634.758760510625
13079.741402727814,13077.436004028503
4026.677702062432,4031.4251137722094
2319.7612920817505,2326.410954038467
224.30884330928166,214.81498446774856
929.6516062615337,925.6860484642546
6573.997305584998,6577.589963456964
2456.728515995057,2456.573230627779
2498.871970322203,2504.271728211892
3033.485021060621,3031.3739401555345
-1086.1882107209112,-1093.209707961955
9556.77693229685,9551.497261557319
6633.501943435231,6635.063566701529
4616.342857756517,4623.112815319797
2075.004087476751,2073.100423258426
1465.0720293460909,1459.6153922160347
8304.509080451971,8298.723315022382
2270.5196037102187,2277.003744688316
1792.2407617232639,1796.0924879885415
5970.529416309857,5974.47008531739
12897.622993035598,12890.282557852883
168.4085050302765,153.5558982337804
1778.9378548963432,1779.276320158435
7210.876091895452,7214.108337834951
4460.092938800843,4465.64692062785
5880.710434763257,5879.059908341394
914.0272531062274,910.3402977368082
287.7518077262348,286.5650629916522
4496.211219960292,4510.067374490048
5659.957675564136,5670.865390114017
970.6236522084491,966.5698715287292
9503.228293153901,9504.150591715856
5901.258191613011,5902.578930538668
15423.994767797343,15412.996230332372
13117.73929698595,13099.70281529444
-37.32641968379539,-36.30520186628661
958.563069505456,951.8588628558731
991.3115732436345,987.0682308333016
9746.924915942493,9757.017238244975
2069.6131278086636,2070.147062457792
3887.6684689719737,3888.2580094299183
187.90200552806346,178.15961080912092
409.0310192094439,410.99010038002393
2425.269012833678,2426.1681751559854
5824.3199030693395,5829.92499062444
10253.741138753649,10248.591298579786
7925.544494229227,7913.580115694576
317.1250249557943,320.421589526408
5039.330843093187,5044.768003456727
4771.24594670121,4764.352826866514
809.574566438594,804.0949951607785
11356.574310746997,11356.589193852082
173.1500523067716,177.72539274477913
6721.255499528419,6728.619064777909
11962.451821261231,11958.375199653367
4065.897750708862,4075.779637439381
611.8733029926507,606.4912807203784
583.0098267752073,575.219463262795
8040.070399646007,8043.328684457845
1270.7972752571186,1278.5687550446255
2564.38389968522,2570.7788735073464
2387.165692287484,2397.901743353214
-742.9724043913457,-754.3953382466127
1328.2579333817303,1312.9048284321577
-267.7867822641483,-274.45834645156515
11241.431419098626,11232.634996527873
2532.5365672943362,2535.1139136240454
1427.5657426364078,1436.7103181531247
3797.7179942151415,3796.5717633261984
5977.727984504922,5977.358799120819
1811.6781924145926,1808.8400685223069
5752.943269141633,5754.012334457494
8008.080314043484,8013.633069624385
11042.126100231333,11041.016066043983
6971.287211624582,6976.856945300259
1473.5100572076826,1479.5070596681085
1126.7752519654432,1132.8926875904717
695.0174319934422,690.3545094897144
8071.87452352097,8085.043670039856
160.07521225180426,160.78291082407367
751.4651134515279,752.6721665371763
262.0151714915164,241.1584913713931
3148.283888143984,3154.199204942034
-228.57357061452603,-232.46958138816882
3147.5359501652574,3150.7217811541445
3725.9434355031563,3713.9738160801962
4232.552968888081,4238.097757131378
486.0906136843423,486.589035912559
11844.487377535264,11839.608602596056
2596.575591108695,2595.668991803873
5208.352033585621,5217.49474008663
3141.2459715311597,3150.8122610963924
5555.674513561797,5557.293913119092
1477.1915984818506,1475.034310746289
41.301615345520986,42.75769548395323
3544.2385301608465,3548.186858983516
7.911549288570313,11.854355207114622
5485.747207402517,5470.570154498243
502.4692670234199,505.92665511918335
13767.765949253504,13759.56723406718
2850.816514307892,2860.5930787187986
1259.4698925030407,1264.0881162197431
805.4430314888941,805.7965904287616
9254.140942323367,9246.969905298567
8623.616721601631,8619.417449840717
1540.5851011227132,1540.8385173026345
6008.394064656952,6014.483168152055
1337.052753756192,1325.6299876122348
1700.6046408354014,1695.239578792695
1422.1123423566169,1425.034160594006
1563.792994875208,1563.3651978773562
1049.9498631970437,1047.4336097341188
8094.592374429287,8088.870979290884
7158.389542885899,7159.46825577015
2329.5764232402025,2329.252913251884
3983.2775750966975,3999.2832381767994
-621.7946172911597,-625.8319357644107
7617.302473210472,7618.6568942232625
4967.696076291299,4966.77507864
138.3759467001928,126.1738480377598
4017.9781143461278,4016.970824565865
10602.613007222091,10600.43303747109
11151.24986283342,11148.065871371959
7613.125794255283,7618.603042619024
4308.9118480138695,4311.2521434295
10642.73633921611,10638.407913345005
14127.710832709907,14114.104618823643
-973.9005977564557,-976.756305311219
6302.022213866805,6306.254567412209
10100.918897105963,10094.916804281578
4517.544011572896,4522.015610165316
2106.4809198895346,2107.988088849899
2053.1566517059246,2053.3392812760394
-11.815410743068242,-24.709213195647692
2014.7362568973558,2008.6170655065946
1337.730655445851,1340.2008468371073
648.0662134689828,649.7901034040965
3534.0077074183428,3537.975394348981
5368.5981598575,5366.163489336757
845.3245998897983,845.1430754890164
8430.04332321987,8431.904144950977
5985.3971058811185,5982.14576382742
164.44398915606052,158.8972621447192
14134.629470909178,14121.131026995992
6386.189535568881,6393.874536977019
5693.3886636072575,5688.107359958623
2621.3021985496757,2619.0194619331237
523.7571375746065,518.71181358298
1278.669900681538,1278.776063859597
1332.7335522914127,1321.7075329636675
9832.662280669432,9823.881170503959
1040.824716992899,1040.8771039082776
737.7834539275427,734.407503097447
4578.223524803007,4588.501680481311
3787.5257186691815,3788.732821088646
2213.4695008574295,2226.5954021555012
4843.465364112943,4835.408934493272
5077.615521441811,5082.963319288523
3877.258863615915,3878.471758619958
1967.0339467446747,1965.8522632917343
4886.81672023667,4894.082302415936
10354.113272401028,10348.38677183418
5088.162797198416,5097.789397680746
2417.585570924453,2411.924872523464
4089.5156402047423,4099.7966473953975
2382.0663112181896,2383.904271282745
258.5932866244093,246.25899566315655
2420.1688162468286,2422.261824679536
788.3672564622102,785.001832663569
10819.514972821635,10816.530822769408
10504.2611450449,10505.23268966977
35.108156224777304,37.374892294229994
5278.059019078816,5287.175621374073
-369.3976700110834,-386.4611324014222
124.38990575834123,124.4460634377565
8548.669213438081,8547.796175126696
6632.811745605247,6636.162135479551
1523.4850022430037,1521.8520659620215
1565.8569891318102,1585.1490930671844
11926.869575399342,11912.05388630469
1279.0952241438208,1280.3759936973727
1713.0768283951093,1710.5008971301547
17254.45433025751,17233.721281612852
-1519.6050938991384,-1525.1107003496977
9633.150447894772,9631.826631971728
3059.0028160591683,3055.922135728726
2666.6234359316713,2667.101330294504
2011.5594999837922,2007.6273764327686
-1333.1126227073337,-1338.9106394350645
212.7412981357611,211.99750141814093
7450.734412994335,7450.56827214246
933.3395308821837,944.1834898931579
5094.540608377009,5096.764092766336
969.8376798526369,959.2151580391696
2525.7548984950836,2534.0900649546757
4711.8377296334675,4712.1693107936335
11023.206343576963,11019.55324782521
5830.553243830703,5830.038286487212
9403.54770040751,9407.691664724494
2188.7316651337464,2176.3565518985515
11337.884595695723,11336.28226487146
8478.666037758167,8482.716812392102
5755.683112074452,5753.366434598135
1257.9882951657246,1260.7010512108832
3913.9682792880367,3915.673538751283
7642.076479210114,7644.527019336381
2391.813253375652,2394.807917658888
4063.405350002926,4069.0703900875187
679.5847889771021,669.6265120137301
880.3083631631634,872.6171270297291
-348.7384680104997,-356.40844131996033
2890.341739592679,2896.818003604305
1072.5762289983068,1071.7242768748665
14.055009218755004,14.736062628744094
6480.632556745347,6487.4278906648
8779.447283439069,8788.422075958088
5318.3851419926705,5320.947739139004
5780.873539230864,5773.0158445552115
5972.718192535766,5980.045464361488
4562.022737947098,4569.589316902723
2688.2672352652653,2683.514880801383
-3321.7382275354466,-3314.961069380226
3308.010620709785,3303.39305118122
4474.506492456834,4472.472363912983
2182.329207269295,2187.1405144159453
6381.632682239469,6391.114712730786
626.0152797007149,622.8896548348631
785.2937660074613,789.2924711782824
7395.127415259943,7399.848837812542
8666.002968753339,8667.595040883733
1489.2720392005176,1494.1852844253267
787.8445284101581,783.4360766231155
600.5033840087726,593.0652663633398
2022.9571024851448,2041.8745171447608
1846.3283468268855,1845.1458489028741
3018.439626678617,3019.756593182594
6243.464390574301,6241.900152983746
1719.3398416305226,1720.4783943474272
2985.0911331394245,2986.8080407217426
11205.165530110611,11194.700253255176
-1203.5719592738114,-1213.7606728996195
2759.896129165494,2762.341375004796
5092.0107620157505,5106.2188398256685
17777.77817499078,17755.968912564353
7491.470047674449,7497.6699605712965
5879.2546163563375,5895.930626509167
9300.843024314843,9299.690355044866
4679.547242288384,4680.050507026735
598.9106336991126,587.5483032178887
4935.621249001451,4944.4390920687265
5489.40960096581,5488.40542639325
2785.447692129822,2792.307123555369
3369.062671447452,3367.9006332041763
1352.9661836384394,1352.6863667925702
1848.3689129238178,1856.8389346920508
4919.379476604288,4929.458733951249
3652.5658181426115,3656.4207907187492
820.8002760199042,818.7511757941228
994.5844677559398,1001.1736340842274
-12.73437017415199,-11.691940653882057
59.38414359622766,53.781526542998506
837.1967963662764,832.7463599241817
4594.55989030294,4596.689618826347
1799.3507639493823,1788.7450592694822
2416.7294134636363,2416.7479638582527
4500.652305210037,4519.287027300505
6889.356251982791,6894.707891565994
1347.2078277634928,1351.0684657684292
11663.379972708342,11664.30721759976
554.0105234679431,545.3044224094687
4827.463779238252,4835.665470945059
108.15077855373966,107.10671483117244
6790.400656699165,6792.864762438719
10879.70856152794,10870.037577555397
1283.8979533223737,1281.565534712016
5396.451528956521,5392.481274421788
4917.418868722875,4934.773876978934
8129.737406918911,8115.873539311034
15097.34723467606,15085.911692428537
3683.125701421296,3681.998379553442
2659.115761083703,2662.7093803403914
2770.2941847058355,2775.962645411094
3770.1765576370613,3774.8758135377752
1688.1151237066897,1687.2684041670534
3973.144383119565,3981.902894150514
6403.841569110814,6412.290937601289
1705.1611261578455,1701.7047954889495
1789.5434179252898,1798.867321154619
2296.246251594331,2293.60731807664
3852.923577430317,3853.671250122982
1812.9136373760675,1807.0059752499833
4618.7873049466125,4618.705146119216
-142.65898565954922,-156.72455866977253
7084.001052943373,7085.314903659218
629.2312493076215,620.321924765785
4734.674004161221,4736.580265426188
13859.248171972835,13861.440915234849
1992.8767085187496,1990.2698732666163
2797.12509128112,2800.7965256719863
-1513.5234869605456,-1497.6309543032226
1039.7084325397145,1041.0823817357584
1011.5002519409327,1001.9941194457871
772.5222396179452,767.3414794495329
3743.7285508947252,3740.3828267407916
498.5002304365744,495.6882334865485
10035.698358395648,10032.557316247476
1598.3045005329586,1593.1365081391677
-834.3710542367971,-840.0563686060195
1337.5200100166476,1334.6352695061862
1222.9357378780596,1210.111097537318
9333.993707445865,9340.065242579645
6003.09556323936,6006.446766667324
3836.6572081773106,3849.0998205899004
5395.905509832461,5404.113636710684
5475.390819109136,5480.801352702449
15198.290245488834,15183.900375278226
6321.49471940296,6328.793771981875
2581.095376650438,2588.1610644018174
9353.322043117116,9358.681123450066
3803.569532349167,3810.230446461144
5370.747992794886,5381.908620772278
-76.30512299928341,-80.03786381604829
338.1640237518377,342.725763289057
4795.292632789781,4804.504213103833
166.0925164887267,165.15365635898968
4916.634788754615,4919.451091992086
16653.978520054523,16635.428317069167
2377.546376958935,2373.627956757221
3143.1402487256196,3149.3232256730425
6227.068211962142,6233.059464222103
6146.927555308956,6146.891844002348
2517.691763528487,2517.893493955387
-20.326841004022754,-23.973723116831934
2312.8205356062736,2321.3602954876737
-185.0361989297544,-185.49786278156614
152.29187820288826,161.77876121182203
5532.177281666452,5549.7652811346015
2644.890302144769,2647.787678328863
6685.794646194525,6691.277332496506
1818.3831758513456,1813.2613105529322
42.753051099360164,43.25535812797273
5249.902663751945,5252.3933798136595
3782.822690165428,3783.3632759342645
1258.4672525126698,1248.5130123031652
8632.000857884288,8577.15154608504
-2299.637311954257,-2305.985562261211
13683.310246613919,13532.320485203933
1185.4250361539307,1187.7127148509
809.7703507738943,803.4038938485147
8971.894457038148,8973.680238378667
-358.46892995314283,-348.57682714942024
903.2858503445987,911.6817946626427
5432.832051796442,5433.282051044541
1655.1853864802197,1659.1396075564708
-651.3827967635525,-662.0774298594679
1294.48062355587,1291.2680502098483
10075.887712469474,10067.77917949323
-177.8514913706831,-181.43370945231857
6718.894800666884,6728.152935055883
9075.36437095315,9075.012646390367
8406.507382503458,8407.028868757037
5289.218665654382,5280.563274635154
4561.092010199496,4569.6294585855985
1458.5879524079037,1455.2457204129046
8913.524028843814,8915.813526525104
8519.121139055318,8519.981584170953
493.14395024936493,491.53743401064173
-1711.325435161607,-1702.2639170585842
2397.009202505726,2397.252089949162
4816.3308505518135,4824.615186582277
9870.238153003393,9867.30467977021
526.2470182105817,522.3789526985531
-436.2671008813595,-433.9637638523207
4428.701442145802,4418.03395386938
6511.774354443018,6513.64524967634
1010.4422859213164,1005.580467730427
9094.392618980255,9097.199505865166
7967.31076826389,7972.914487536391
4984.718495209592,4981.168961101787
174.89257640722735,183.90473480060132
2957.385867368938,2959.467887332364
4145.845282753833,4152.240661798767
2167.1359913184224,2173.7309341907003
1538.9815519205586,1536.2727099537342
-331.20841392201874,-320.8399721981493
6920.855618804343,6923.507463288885
241.33403492791695,232.1513313142579
2617.5356028209167,2617.9984088086294
4999.302657643702,4996.124014063341
762.947693501128,763.4199245374482
6205.078910782908,6209.7769376547485
978.6396678217952,964.58120912295
420.22446422987014,417.3897689775916
15119.518075591273,15107.29828591539
1723.7427220357904,1722.2515673752541
2070.617629338557,2074.2432788383157
7254.446086866692,7256.4902953374885
821.5012255801503,807.222500033635
117.92956079879605,122.59221988994108
1562.562170085237,1556.9176577984051
4780.50156491125,4789.659784097408
980.1059472085517,977.7888846387043
1168.2858053285727,1174.96008037189
3024.3604502581975,3011.4432105882247
1425.7571930260638,1430.8994689772271
5692.032666563442,5699.005276337697
833.8591341578622,841.7449310581858
237.31589715719565,229.26722354922362
258.0494862441046,265.1787201241899
708.95363954607,708.8706722219704
286.5802001002521,281.3544748175531
7863.22934545149,7866.788433721732
3942.7938028948647,3960.34004013876
4037.034870866504,4050.177493253387
1889.0935216894604,1878.5266369068322
14173.426609242482,14142.442292452926
1332.960712179909,1336.870458451681
-779.685838198624,-780.5840294363707
3830.097176860127,3838.9076534186943
13058.9631827702,13050.76911996733
4613.269995382081,4618.407123995591
499.3951929621089,488.1270023784118
1722.3832355660743,1716.6410643868528
1739.3412341640405,1738.3225215470334
5067.150345245014,5070.3974788992045
1498.2709779122833,1491.4031275483278
7645.730253091228,7653.7327821943
9149.671070612436,9142.409209769447
4306.462824546517,4312.446986061605
1908.6414463451038,1910.1317322174903
1430.1403054412986,1423.701870464902
3516.788549416363,3522.5606277093707
8753.266692493806,8755.207874883261
17020.530741837058,17012.296470209174
14754.475992746377,14737.291632728631
2405.2725156621577,2400.4850183922
981.4254123911851,979.6917426652028
3597.5886248248426,3604.449806142225
2191.76043584313,2192.3356992335907
5342.614531950831,5349.572533180425
11736.1216633999,11727.070036705485
752.7980573318355,751.0667969063389
2935.5012450560635,2944.616768649773
2541.636352821752,2551.132730207898
3447.4340827968254,3448.6599195079166
10072.662866402781,10061.75031508879
2013.804563852179,2017.9787830872554
2957.387259297794,2946.6877914157226
6904.954073939425,6914.680558899696
-1720.549361967971,-1717.2610466229767
6731.970255186556,6741.825955452123
13271.405749839965,13248.825695161719
1925.65179909786,1932.9760177882736
2428.167553317086,2436.379376765418
15699.358801082248,15691.42205884905
4315.533195428337,4313.125086335482
157.8693898884576,166.44583220485265
690.066135311783,685.039240317343
6242.864142893787,6248.544550022149
3854.4964638891965,3854.39539120518
6236.1346384922235,6240.543442196074
4433.7923885102955,4438.029143266386
1919.4386962656563,1913.3677146634795
2258.7063141873605,2265.605779505889
7225.228448758795,7221.824120434066
8808.917234214265,8801.535472474592
3062.4351859113103,3075.4955170652916
1465.8471542529533,1467.1095615870083
5991.927406506064,6000.843210358185
3114.4664552787553,3115.2525784138434
2279.085973345469,2282.8726209236875
6079.328781710367,6088.479775905133
7084.844219612951,7086.975029792827
1272.9246646529518,1272.0690897881796
13037.431028286215,13036.36660438472
3072.139766885198,3074.101748995386
2600.8314723824296,2571.3335615467718
3260.4235019630933,3258.1027061930686
875.1007361098073,874.209041336138
192.30667920227825,192.9203543738529
7923.766220129324,7923.267025353815
9045.641933747149,9048.4395588254
315.2347253273556,312.90451876322004
10397.038986100146,10398.505652306776
1943.912138466786,1953.345812519483
3753.1421269021685,3759.484807950991
4501.247656666299,4497.465211696221
534.0476213251259,512.5074760932234
-118.45389478368543,-116.88060951765215
-155.4031536447019,-154.65057542406157
-330.078800902279,-330.4332221779539
413.1297772721382,404.62165526954084
703.8855665680876,695.5099327193207
-1389.0944996306425,-1389.9580968193507
-140.24171444852527,-134.8296903003078
6020.919048139594,6026.133356745479
5776.399399160309,5782.594702238243
273.5568187185454,278.1744975151813
3008.8354510778818,3014.246856178616
9186.183710151257,9184.017774551783
3224.617266565987,3225.2094090660744
2562.2687194631676,2572.264456441704
4260.305509457751,4275.175165295402
2233.546953130832,2232.1935223383853
1091.7499955899348,1080.1081596238598
864.0007883328753,860.4564157797242
5777.442704880491,5787.870024027792
2160.3088997769387,2166.3748631628278
6883.542323493878,6882.567618548646
11221.809553298384,11214.029064192271
378.66995359080556,383.3811529052289
2962.5215567085143,2960.884022847994
2867.887583724595,2874.179961904156
5536.400177892246,5536.358469486214
-322.07636567740883,-325.7065080885903
1069.3154314573376,1067.430874334127
1398.0546811703698,1398.8389624780666
5319.120720461272,5326.723420551553
646.6020134705368,637.7143501145886
2536.310489029698,2539.4266454646568
1175.1089153814482,1194.3945661350917
1695.784149979665,1695.5305906639464
2723.6698758502753,2725.044000966878
2729.7375984164746,2738.6591465436277
5437.494584446864,5438.14298142081
10408.115888793367,10403.385954335454
1495.833165182301,1504.844101619729
678.1725162326293,665.9674145686953
4374.166529308068,4362.2602337704
4825.867789339126,4835.4211553946
2938.868512896326,2949.0056891971135
